Account_ID,Prediction
1014418,0.264368486460156
1014426,0.30828086963198
1014431,0.96805047116507
1014435,0.638858298023129
1014436,0
1014438,0.591334731702731
1014440,0.671095098732359
1014443,0.518806113160707
1014453,0.980456048122604
1014454,0.592254055403745
1014458,0.626768235958259
1014459,0.460718245395327
1014462,0.311533755707495
1014467,0.313741611681881
1014468,0.578892496117968
1014470,0.680825049173335
1014471,0.536324932915947
1014474,0.650810875018797
1014477,0.0168629265255634
1014481,0.431541387540689
1014488,0.409480347728836
1014495,0.80506043246098
1014503,0.723118828910571
1014505,0.0787440169988432
1014515,0.722249664735199
1014521,0.945313861426532
1014524,0.638126198456984
1014526,0.76949055247035
1014529,0
1014530,0.513200630202969
1014532,0.64732963708579
1014535,0.740107647945903
1014540,0.759090697066899
1014541,0.244081339153305
1014548,0.640575691242758
1014563,0.945588036507652
1014567,0.60971057815232
1014571,0.834335970008664
1014575,0.752035560277184
1014594,0.968747520118172
1014597,0.00237434718010749
1014600,0.995334578740132
1014602,0.922920039200106
1014608,0
1014609,0.998070633710441
1014611,0.691878875139371
1014618,0.470177891761795
1014619,0.302336660255587
1014621,0.542456673826821
1014626,0.605975212964515
1014630,0.140269399969084
1014631,0.979527676834188
1014632,0.469134601071358
1014635,0.493960461427379
1014642,0.000819727243103366
1014643,0.534015236371089
1014650,0.0708039674435782
1014652,0.453193673624197
1014655,0.627654469372374
1014657,0.929730345737428
1014659,0.463242579309344
1014671,0.471745553902799
1014673,0.99403700697363
1014675,0.971731317419626
1014679,0.613612161902866
1014686,0.00389813119702277
1014689,0
1014693,0.450915987071113
1014695,0.046118527193334
1014696,0.0209355876813691
1014697,0.703221372379101
1014700,0.750413242831895
1014701,0.594024717645715
1014707,0.743849535147172
1014717,0.704831766602668
1014721,0.994156448118637
1014725,0.894362203708468
1014730,0.421312354290328
1014731,0.192704215976775
1014740,0.569156844626157
1014751,0
1014753,0.764569148202766
1014764,0.453167624825387
1014775,0.831720822656766
1014780,0
1014781,0.499486826259024
1014805,0.659536678117766
1014813,0.548722702245874
1014814,0.365086117452306
1014826,0.454556190861529
1014830,0
1014833,0.643821473684481
1014835,0.803448159823468
1014838,0.79307133870833
1014840,0.98993630563223
1014845,0.97756749988876
1014847,0.561545719706452
1014848,0
1014863,0.269769725275224
1014865,0.653021180517484
1014872,0.67606206383235
1014877,0.932608980347964
1014882,0.610099976390742
1014888,0.917452492342294
1014890,0.392847257652169
1014892,0.758027678218675
1014902,0.487709158422317
1014904,0.0796510144071985
1014910,0.669105998640502
1014914,0.992195130491346
1014920,0.542445573725187
1014923,0.752802549640228
1014928,0.41259894053094
1014931,0.312579405951495
1014935,0.857987431524502
1014943,0.594758800591026
1014944,0
1014945,0.00176918992876342
1014951,0.597538555406434
1014955,0
1014960,0.904876695437329
1014964,0
1014965,0
1014968,0.168995608065692
1014969,0.000817836356761315
1014970,0.810957159378889
1014985,0.750680756490588
1014986,0.00129805541706136
1014991,0.143550720075079
1014992,0.762301183290662
1014998,0.296676747521997
1015001,0.797465608087661
1015003,0.522320232889681
1015007,0
1015009,0
1015013,0.385529148620916
1015014,0.977279111759159
1015015,0.323139912194571
1015017,0.685287629048848
1015024,0.760177754184538
1015025,0.0356428377394497
1015027,0
1015030,0.347396301064367
1015036,0.479239294808473
1015040,0.58734111167456
1015049,0.353865297918225
1015063,0.656036938047262
1015067,0
1015068,0
1015072,0.693203485589599
1015075,0.976921563266565
1015079,0.925898970224622
1015098,0
1015102,0.868321205920571
1015105,0.399845030331247
1015111,0.409925852378671
1015112,0.450759454149546
1015115,0.379455277367448
1015117,0.80657326075437
1015122,0.367889936658139
1015125,0.617442752628708
1015132,0.439255306512204
1015133,0.0778012183126412
1015138,0.640678075909702
1015139,0.6254856773383
1015143,0.670874856531407
1015150,0.502482503641888
1015156,0.348903466155358
1015157,0.126717542846877
1015163,0.593629237501495
1015165,0
1015166,0.560247312910581
1015169,0.0977969292140441
1015170,0.802746547850775
1015176,0.40460548583926
1015183,0.382467330654518
1015189,0
1015191,0.068120075068969
1015192,0.708188382271245
1015194,0.678445736633787
1015198,0.578065387357321
1015208,0.352367641143673
1015211,0.106567094505485
1015217,0.664572255483258
1015223,0.242327979890079
1015224,0.990375099476613
1015227,0.791686549031284
1015229,0.00221540953873446
1015234,0.451548630088526
1015235,0.969230889584271
1015245,0.461387541137179
1015249,0.16803114064203
1015264,0.508914767987385
1015266,0.681532318462626
1015267,0.73045534421881
1015269,0.281215186717144
1015279,0.899113816088916
1015295,0.524021060345318
1015299,0.645171476699033
1015303,0.403714339119717
1015310,0.494179776911534
1015327,0.431765004985693
1015330,0.0141397069035834
1015337,0.703494006703971
1015342,0.439929374681392
1015343,0.546883959260531
1015354,0.500967957131335
1015356,0
1015358,0
1015364,0.260810340968847
1015365,0.536918109173002
1015368,0
1015369,0.939092052954465
1015370,0.474286320753207
1015374,0.348394288867663
1015383,0.999065734151058
1015386,0.992472366477264
1015390,0.441319468986793
1015391,0.711758710967113
1015394,0.0342875174422211
1015395,0
1015400,0.912983052610512
1015404,0.710394439187706
1015406,0.00558161979343339
1015413,0.339494504428394
1015424,0.0903396313912941
1015433,0.6321112189526
1015436,0.575265276195147
1015438,0.310501267970707
1015441,0.705520325141474
1015444,0.750028535837611
1015445,0.977235539483779
1015448,0.654261201180968
1015449,0
1015452,0.66755441259832
1015454,0.344303631655706
1015459,0.361040737110025
1015465,0.418048573213977
1015466,0.996133276409069
1015467,0.339055539047887
1015471,0.275636091281749
1015490,0
1015494,0.704411895049072
1015501,0.778597082507931
1015504,0
1015511,0.520040988589212
1015519,0.632094862998088
1015520,0.055744724767209
1015521,0.484006239814865
1015522,0.423721216975806
1015548,0.142736226658806
1015557,0
1015562,0.0361703206366927
1015569,0.993718667825898
1015571,0.29084953226186
1015588,0.535964187112081
1015591,0.0212266627697654
1015595,0.430417588115218
1015596,0.447841188443956
1015601,0.524817669373241
1015603,0.28705022446747
1015610,0.711464045601004
1015612,0.248621206677402
1015614,0.610117944358953
1015624,0.0400783839739766
1015625,0.35336204323998
1015634,0.881355433285571
1015644,0
1015649,0
1015651,0.975704356377762
1015654,0.475800816497923
1015656,0.873242647312081
1015661,0.457015519687077
1015668,0.396327190765007
1015672,0.56545201244611
1015675,0.680906373281676
1015676,0.577170447027438
1015684,0.990138400503355
1015686,0.572890562629985
1015689,0.0962284802230337
1015695,0
1015696,0.272544892544487
1015698,0.00313479852572768
1015703,0
1015705,0.422134082151838
1015712,0.75367295069222
1015714,0.655410291344308
1015717,0.422106978828229
1015718,0.742076722008325
1015720,0.785033181635238
1015721,0
1015734,0
1015736,0
1015747,0.978546965790303
1015757,0.498595137146075
1015759,0.462300035454337
1015762,0.45369828352589
1015765,0.653550732968036
1015772,0.429389230353959
1015774,0.673157061759699
1015775,0.534977705495099
1015782,0.633454061609136
1015783,0.967564022912649
1015784,0.641184062392865
1015788,0.997343017475442
1015799,0.667947613489676
1015804,0.826096703369661
1015806,0.683058694159452
1015807,0.272718551680165
1015809,0.964718516308126
1015811,0.918254346845141
1015814,0.52424345778948
1015817,0.67439458874211
1015820,0.586411440629248
1015821,0.799152577902539
1015832,0.884556895240472
1015833,0.691379189287868
1015834,0.062728722252408
1015839,0.474101621621803
1015840,0.56600455893683
1015842,0.468874299396308
1015845,0.0657587605924497
1015850,0.345140609660698
1015874,0.882872556875383
1015879,0
1015881,0.342893508313842
1015900,0
1015902,0.524951514733892
1015910,0.832891102392577
1015917,0.591679973656393
1015925,0.665943987147806
1015929,0.993419883423803
1015933,0.569139056252565
1015940,0.0422171065348351
1015946,0.307201727617785
1015949,0
1015956,0.96447245085818
1015961,0.669600490375833
1015974,0.704082572466661
1015993,0
1015994,0.951275359681526
1016002,0.692525716448754
1016003,0.735721788640482
1016006,0
1016010,0.642286365373071
1016012,0
1016026,0.039478653677413
1016027,0.699469901937241
1016038,0
1016046,0.16777296543193
1016047,0.257770472087022
1016059,0.765775732968394
1016065,0.993423672498521
1016068,0.899954539643395
1016078,0.993463529631617
1016081,0.489667821879318
1016086,0.520249054090907
1016092,0.547244382599427
1016100,0.526911386091378
1016108,0.73022119076756
1016109,0.532971536053189
1016113,0.994758662667386
1016116,0.778353332745804
1016126,0.993322452311895
1016127,0.203307554406135
1016132,0.989445042457213
1016133,0.437812112101441
1016134,0.986194880318655
1016137,0.630426652225351
1016140,0.026675017459164
1016144,0.256764369890149
1016146,0.471638710130612
1016150,0.394013425382752
1016164,0.206527131007135
1016166,0.992676659595893
1016178,0.115727079937511
1016180,0.546899562311344
1016182,0.63404195329899
1016187,0.324174762780218
1016190,0.721852667881877
1016191,0
1016198,0.432081479460252
1016199,0.759653126371622
1016202,0.991640820591863
1016212,0.697983119394674
1016213,0
1016217,0.674309364787174
1016239,0.380955899647637
1016243,0.448688987910381
1016247,0.514073926334701
1016252,0.0384184558017809
1016254,0.983335602788948
1016257,0.000278543316538792
1016261,0.564530084142675
1016268,0.668402300896787
1016273,0.936613473833487
1016278,0.707684617580745
1016279,0.600723270480666
1016282,0.497448437671541
1016284,0.935665626934959
1016306,0.468273059395314
1016321,0.0528885660628346
1016326,0.489962128055349
1016328,0.720655697485869
1016332,0.430116566985284
1016343,0
1016347,0.798878696535956
1016351,0.463226103979666
1016352,0.908889892693143
1016361,0.496959985137135
1016363,0.772043794621947
1016364,0.693282029369241
1016365,0.355365438165759
1016371,0.952429082672479
1016374,0.590305600199851
1016375,0.641246998959392
1016379,0.748773445759631
1016381,0.481711520582145
1016387,0
1016389,0.802946747171613
1016397,0.48475388251365
1016403,0.955874337589802
1016404,0.555676973754077
1016409,0.0157480186430869
1016414,0.471925221683912
1016415,0.970182224205453
1016429,0.26666932978264
1016430,0
1016433,0.255090899098156
1016434,0
1016442,0.775284783748131
1016445,0
1016448,0.503471790602562
1016450,0
1016455,0
1016462,0.598305686887191
1016463,0.613125220922755
1016465,0.653783940435569
1016466,0.577803036733642
1016467,0.354878806360378
1016468,0.890103879408245
1016469,0.53963637643717
1016472,0.771514392912462
1016483,0
1016485,0.975890893046465
1016498,0.717137424881448
1016500,0.048328263015638
1016509,0.405762710073246
1016510,0.462643818267862
1016511,0.0862069072209179
1016513,0.493491922554939
1016514,0
1016525,0.564015631297354
1016526,0.299641185816031
1016531,0.53732196748749
1016539,0.584921281829996
1016542,0.343891931700172
1016550,0.537447854371344
1016553,0
1016554,0.613959671106365
1016565,0.726040074983413
1016576,0
1016578,0.844110896335701
1016580,0.409576113894557
1016584,0.353356040540945
1016595,0
1016603,0.802505708864861
1016613,0.320937690604592
1016630,0
1016635,0.583838187012624
1016645,0.8445601914464
1016651,0.39422746919076
1016652,0.764196357821933
1016653,0.501744394439557
1016655,0.497603495413171
1016656,0.370652377568653
1016663,0.0571008276370472
1016669,0.949630885253045
1016672,0.637186387398792
1016675,0.727455597147108
1016676,0.0156505670512541
1016679,0.936612407798925
1016686,0.0915722014453264
1016693,0.532036272059556
1016695,0.0704194375488398
1016699,0.395074923331206
1016704,0.63821002927365
1016705,0.862120137136846
1016708,0.437157976558443
1016716,0.456809265801249
1016718,0.561288463435139
1016720,0.591818173828707
1016725,0.449468392436896
1016726,0.517894278102953
1016736,0.662229259263206
1016737,0
1016740,0.409893535587285
1016741,0.688034553156234
1016742,0.587339623549708
1016744,0.74934365876318
1016747,0.656358307765233
1016751,0.824867264025372
1016753,0.546154706982056
1016758,0.443480685439865
1016760,0.418596302903244
1016761,0.789488630314276
1016763,0
1016770,0.720998035659318
1016771,0.920598672461695
1016774,0.891290975983349
1016776,0.34696555244313
1016780,0.365137716949321
1016784,0.687763160345868
1016785,0.978332924879309
1016786,0
1016788,0.35743169760225
1016790,0.494476269649414
1016796,0.600718404558433
1016797,0.830172496455033
1016798,0.415737837275455
1016803,0
1016807,0.479208951281112
1016809,0.344409088301586
1016813,0
1016814,0.664496922644209
1016819,0.478172967865396
1016822,0.702091352326364
1016825,0.597498560723321
1016827,0.518790355610145
1016828,0
1016836,0.527746499420458
1016839,0.612838858743705
1016844,0.566633521137065
1016845,0.3783821951314
1016850,0.248707374087103
1016851,0.576770528584115
1016853,0.869995558502434
1016856,0
1016860,0.483287326138032
1016861,0.688703755529084
1016864,0.603476876201638
1016871,0.0113261133983518
1016873,0.445072065962844
1016874,0.440987519537918
1016875,0.503203471414826
1016880,0.14276156823211
1016881,0.497135879031165
1016885,0.437840370152488
1016887,0.605825534448949
1016891,0.685690248061138
1016892,0.605330983923416
1016895,0.959460620064271
1016896,0.0112657700298614
1016903,0.738926198843388
1016906,0.330368567614921
1016915,0.625493161255148
1016924,0.482224313716513
1016931,0
1016936,0.47517667987327
1016937,0
1016939,0.429186984918055
1016946,0.768821688649967
1016947,0.572028877503485
1016950,0.200646630048225
1016952,0.152165199287288
1016958,0.525617789483763
1016967,0.594225176521875
1016972,0
1016973,0.409073081215419
1016977,0.984628397642016
1016979,0
1016984,0.56054269231445
1016986,0.605679029380854
1016989,0.8461226605995
1016991,0
1016994,0.616034748882971
1017004,0.522954764830131
1017011,0.355461163418706
1017014,0.962077057007275
1017016,0.696125980192094
1017024,0.666363343643393
1017027,0.731787243822172
1017028,0.300161418865633
1017029,0
1017033,0.410184842021831
1017034,0.58062342257153
1017035,0.24967417809144
1017042,0
1017046,0.510959951006446
1017051,0.266966391856303
1017052,0.461038917012451
1017058,0.650723102895173
1017059,0.459259141297723
1017060,0.391584933934709
1017061,0.0117490265041333
1017062,0.517924825123534
1017067,0
1017071,0.665972828795023
1017073,0.924214636569261
1017075,0.602082413083131
1017077,0.707634956886
1017080,0.758083441032058
1017081,0.521844466598994
1017084,0.982193973350394
1017087,0.512149268496392
1017088,0.397960665856755
1017090,0.460382008795218
1017091,0
1017093,0.728908315536917
1017095,0.458046013178529
1017096,0.586230417995259
1017099,0.500469522619588
1017103,0.601772520008295
1017104,0.499532549997361
1017105,0.682118764786836
1017108,0.887332137895055
1017111,0
1017112,0.445873569167135
1017115,0.698220392508962
1017119,0.639033357910455
1017120,0.568259733593786
1017123,0.731973265762386
1017124,0.44979961864661
1017126,0.962969054961046
1017131,0.0706575308383729
1017140,0.33164754961263
1017142,0.384424116976568
1017143,0.838175488681681
1017144,0.596426493325781
1017153,0.699270167932131
1017154,0.431079169926524
1017159,0.346386055004849
1017162,0.364479299445468
1017163,0.714420790859996
1017165,0.550585507041374
1017167,0
1017171,0.242444663860161
1017177,0.455056847569267
1017178,0.331952385375036
1017184,0.468574172053906
1017185,0.280480351255767
1017186,0
1017189,0.396231915623601
1017190,0.554344711595017
1017192,0.641142685631837
1017196,0
1017199,0.478299527402193
1017200,0.374962270968811
1017203,0.0298430082778095
1017207,0.397504087713185
1017212,0
1017213,0.528538087331989
1017214,0.212025957907505
1017216,0.625587585395438
1017218,0.569595151042407
1017221,0.509797017551313
1017223,0.806583413089834
1017224,0.704140661867348
1017225,0.453547805830702
1017229,0.534825727506275
1017233,0.53606132780883
1017235,0.740556710613828
1017236,0.805844134477744
1017238,0.502962216416923
1017239,0.4666675733387
1017243,0
1017244,0
1017249,0.00564781611517311
1017251,0
1017252,0.664350718149048
1017256,0.659181620578821
1017258,0.696282101269234
1017260,0.608775163475417
1017264,0.923367807853258
1017266,0.491830375160282
1017274,0
1017278,0
1017280,0.569188706831268
1017282,0.0211209729922318
1017284,0.325575751057801
1017296,0.409073301066224
1017301,0.621407984364552
1017302,0.818441931409605
1017307,0.823777954541608
1017308,0.580714997376211
1017310,0
1017311,0.593797216501007
1017312,0.460033363635113
1017313,0.370504633523436
1017314,0.559593604057746
1017316,0.48042959848942
1017317,0.490531827545696
1017320,0.617495561243361
1017323,0.60250243289348
1017325,0.682118317084423
1017328,0.595026114984618
1017329,0.789885206902256
1017331,0
1017333,0.342072733215777
1017335,0.427034923794043
1017341,0.591675618459366
1017344,0.665896885261751
1017345,0.383825072671381
1017346,0.443272453570212
1017347,0.588361128190042
1017350,0.00880924659376492
1017351,0.838934539386903
1017354,0
1017355,0.629743712933776
1017356,0
1017357,0.527319158763472
1017359,0.37548403042656
1017360,0.436168700506509
1017362,0.983901025519813
1017365,0.972853062189513
1017369,0.499896807938433
1017371,0.992971612118302
1017375,0.618056770249103
1017376,0.5664013680688
1017378,0.544653465991412
1017383,0.0429548926550009
1017385,0.496640452387757
1017386,0.565570979491734
1017389,0.505500755490562
1017390,0.589266417903399
1017392,0.304196439655712
1017393,0.297877032966097
1017396,0.518955323385867
1017400,0.379009302389005
1017403,0.502787997597214
1017405,0.51239995950641
1017409,0.553906862946837
1017412,0.695824142291265
1017419,0
1017421,0.918236857242662
1017424,0
1017427,0
1017428,0.708594861600036
1017430,0
1017434,0.304025861525039
1017437,0.845394368332739
1017442,0.941767699608844
1017443,0.485389257435762
1017445,0.180012131311095
1017446,0.571093683808265
1017447,0.845101262908386
1017450,0.731689964694224
1017457,0
1017459,0.598764415682684
1017465,0.0067230592891675
1017468,0.593126714223924
1017472,0.789367593126582
1017481,0.632291580127786
1017482,0.425786918367959
1017483,0.563180876142414
1017488,0.950327771716759
1017489,0.782690348396328
1017491,0
1017497,0.233852504262165
1017498,0.328955606846385
1017499,0
1017500,0.672005715049397
1017504,0.499658077588412
1017513,0.583784204941137
1017516,0.587066101700417
1017519,0.715405167237237
1017524,0.793995495203442
1017526,0.728435817291807
1017528,0.683601952308691
1017530,0.825015815381522
1017532,0.529194474435316
1017537,0
1017542,0.558757648810158
1017544,0.39597315441727
1017547,0.59842777580437
1017551,0
1017553,0.683642821016352
1017555,0.470649858993424
1017558,0.710259107102843
1017559,0.336311599181818
1017561,0
1017563,0.413655386753722
1017567,0.516631569616983
1017571,0.465062245931966
1017575,0.481387483541579
1017587,0.849127254575173
1017595,0.700752270937524
1017599,0.556195252974962
1017600,0.352060382331478
1017601,0.416941790209163
1017603,0.513979019030135
1017605,0.430200147744178
1017611,0
1017612,0.434261943172769
1017615,0.0975265069230638
1017616,0.868597989768318
1017620,0.52175076371274
1017622,0
1017623,0.293426989695767
1017626,0.557028424927674
1017627,0
1017628,0
1017632,0.811384651543056
1017639,0
1017642,0.754312493454974
1017645,0.360434227370277
1017647,0.486962343122417
1017649,0.336758650922478
1017650,0.484965792706016
1017655,0.980911167029857
1017657,0.441488135051854
1017658,0.679626039504311
1017663,0.81595227850164
1017666,0.349164517486331
1017667,0.635969818421054
1017668,0.472686196242447
1017673,0.652259782964814
1017675,0.795765149273447
1017677,0.76008795991366
1017678,0.403650019586454
1017680,0.686400252336892
1017681,0.416385007118305
1017684,0.227264319059817
1017686,0.801491251531019
1017689,0.6174135691853
1017692,0.630874560918436
1017695,0.47382538006589
1017696,0
1017703,0.0356275175003493
1017706,0.0198055439541791
1017708,0.462979418575117
1017709,0.390798312510059
1017712,0.718024166245512
1017718,0.967793177649863
1017720,0
1017721,0.717231833640228
1017722,0.379452844620253
1017730,0.501864059758032
1017732,0.147297816175013
1017736,0.819943120941082
1017740,0.388831302962617
1017744,0.546356277225299
1017747,0.829988266751709
1017750,0.541659238043298
1017755,0.654900112261307
1017758,0.308948225218677
1017760,0.394481009946993
1017762,0.968669464401976
1017766,0.211143787031524
1017767,0.632351848043202
1017769,0.714951179079976
1017771,0.600383235610198
1017773,0.601921801693464
1017776,0.569103901846385
1017778,0.353950764936877
1017783,0.509703381254241
1017785,0.670145423397698
1017790,0
1017794,0.659810161832972
1017797,0.730366525836602
1017802,0
1017806,0.008804856498103
1017808,0
1017814,0.426266204831634
1017815,0.607851130821185
1017818,0.552297581071359
1017819,0.471776055769621
1017821,0.829927730793681
1017822,0
1017824,0.84978913811373
1017829,0.450622251583059
1017832,0.311025627866914
1017833,0.765305790693297
1017834,0.552172473425625
1017835,0.661151356389334
1017836,0.533770783988295
1017837,0.334760234489674
1017838,0.542412341790314
1017839,0.700877873629868
1017842,0
1017843,0.0831490645179423
1017845,0.53503356030775
1017846,0.57489858764702
1017847,0.717689099717843
1017852,0
1017853,0.669155014524024
1017854,0.409607173823143
1017859,0.236880040448585
1017861,0.857454870907604
1017862,0.388852162567546
1017864,0.727247313484239
1017866,0.2477988058773
1017867,0.595450662345996
1017869,0
1017874,0.826490042341457
1017877,0.489304987676374
1017878,0.395290371446691
1017879,0.580226966993235
1017886,0.616043833961604
1017894,0.335375238223247
1017895,0.747283090933171
1017900,0.585620743738041
1017901,0.774919301339483
1017904,0.495751670827221
1017906,0
1017908,0.606180990589761
1017911,0.690470684366823
1017913,0.332415892190203
1017915,0.500074278658701
1017922,0.540436763314692
1017926,0.655353915678175
1017927,0.531392298731355
1017929,0
1017933,0.588577041642071
1017935,0
1017936,0.806305824640177
1017942,0.284075640150009
1017943,0.465963174684106
1017944,0.375759973964592
1017945,0.468949202587329
1017949,0.4533040249929
1017950,0.969301112927898
1017954,0.715445402226605
1017955,0.669392456453129
1017959,0.427119073943687
1017960,0.662080674026291
1017965,0.849515318895195
1017966,0.599914934714709
1017970,0.606186176195217
1017974,0.409611373827881
1017999,0.295563446729955
1018002,0.299339112571251
1018004,0.439659584711332
1018008,0.50994072439688
1018010,0.275569735516975
1018011,0.404717436580173
1018013,0.633954201097552
1018016,0.880689697356578
1018018,0.39163823091298
1018023,0.453289140095552
1018028,0.780266206596463
1018039,0.931081198240142
1018040,0.444480272408229
1018043,0.373339137768018
1018050,0.543361926977567
1018058,0.595747471014674
1018060,0.992575037024734
1018061,0.435699308302339
1018066,0.951615308496757
1018067,0.575970428209496
1018073,0.563170245010639
1018075,0.455087788612439
1018078,0.532007813353782
1018080,0.41952378968842
1018094,0.409592512332205
1018095,0.540548756473344
1018102,0.882817009307599
1018103,0.682658179656477
1018104,0.617046974393837
1018108,0.527563989692052
1018109,0.728692153101996
1018117,0.474784926291838
1018120,0
1018121,0.557982145605575
1018122,0.391345817877146
1018133,0.334785652985057
1018134,0
1018138,0.55798085651732
1018146,0.515598530197322
1018147,0.555418323935553
1018148,0.582992788183268
1018153,0.767869978822122
1018154,0
1018155,0.560860756401341
1018156,0
1018160,0.568234375706872
1018161,0.649579589343486
1018162,0.46337604072058
1018164,0.610129475878748
1018167,0.663907337347704
1018169,0.372274457508941
1018172,0.394765729020622
1018173,0.870851988722922
1018174,0.784582792978953
1018175,0.661151749179555
1018183,0.0528824020408586
1018184,0.506084762285436
1018187,0.827392632817338
1018188,0.6234673666564
1018197,0.585885087341866
1018199,0.61015107234466
1018201,0.532404870889618
1018205,0.501688977298065
1018208,0
1018209,0.584494020284159
1018211,0
1018215,0.736116269547922
1018221,0.0992016730236327
1018223,0.432843845001425
1018224,0
1018226,0.225301798419639
1018228,0.638430305378069
1018229,0.741853387113934
1018231,0.466278128558454
1018233,0.251526846834036
1018240,0.954870423912064
1018241,0.745361497062956
1018242,0.590837679633346
1018245,0.989292857145399
1018248,0.737740328872534
1018250,0
1018251,0.718408322966421
1018256,0.525099118623947
1018260,0.472658389034712
1018261,0
1018266,0.410900355244584
1018268,0.343938820648723
1018276,0.206099442772977
1018278,0
1018279,0.368534707082114
1018281,0.795471558537764
1018283,0.442739795812724
1018284,0.692544162334984
1018285,0
1018286,0.597420465643694
1018287,0
1018289,0.536161871743495
1018290,0.995245779196453
1018294,0.652159777023382
1018295,0.661188779079898
1018296,0.533768069719094
1018303,0.501125025021754
1018306,0.398976142352421
1018308,0.4736678033011
1018316,0.49184054067068
1018317,0.827161583178168
1018326,0.0865954417255196
1018329,0.522761951786112
1018331,0.417592155294912
1018332,0.496762219460219
1018333,0.960329769693402
1018335,0.123700698249547
1018339,0
1018340,0.116751346720269
1018345,0.538745882994059
1018346,0.605649719968621
1018347,0.566528938463014
1018348,0
1018351,0.50321614162435
1018352,0.318447333766949
1018354,0.383622308317246
1018355,0.250234843800735
1018356,0.505930834576966
1018358,0.674161376881016
1018359,0.753825191929002
1018361,0.320048131784411
1018364,0.546151948954117
1018366,0.539542066693963
1018367,0.668102677813026
1018369,0
1018373,0.293074243060219
1018375,0.465939488298909
1018376,0.538391419097342
1018380,0
1018381,0.100212082074569
1018394,0.490594526053947
1018399,0.321461112138996
1018401,0.784309051340718
1018402,0
1018406,0.00416260769286286
1018409,0.659970324151337
1018416,0.513858481087752
1018423,0.98721888588482
1018425,0.689222989734818
1018435,0.161047240432358
1018436,0
1018440,0.722852525327094
1018446,0.578489917287118
1018448,0.319466934586755
1018451,0.65625536418151
1018459,0.698067644050813
1018464,0.54377367941042
1018466,0
1018472,0.290949131884583
1018478,0.700049689124139
1018479,0
1018480,0
1018481,0.447617802848433
1018488,0.378834483487955
1018489,0.436757384607541
1018505,0.425277446481802
1018511,0
1018513,0.605516827271675
1018515,0.565631469584794
1018516,0.515526161898906
1018517,0.525877005179845
1018520,0.202233655605077
1018521,0.984786158107053
1018524,0.657744716465472
1018525,0.344979658158244
1018526,0
1018531,0.678574340715449
1018533,0.72948877443408
1018537,0.448025173749192
1018538,0.220153400841264
1018542,0.652763818237195
1018543,0.664677320653491
1018546,0.431312154704103
1018551,0
1018552,0.32419271547396
1018558,0.660374307792865
1018561,0.414727406582081
1018563,0.806788525543658
1018569,0.64294981383502
1018578,0.748309275215553
1018579,0.732295768604562
1018580,0.46733167360876
1018583,0.0192632198684261
1018584,0.264874487049958
1018588,0.72009965791235
1018597,0.636492553935288
1018599,0.791201987940488
1018602,0.939792573824608
1018606,0.469258007188883
1018610,0.641229402873432
1018612,0.244227823594008
1018615,0.763675758355664
1018616,0
1018619,0.000885933997561571
1018621,0.846931678124741
1018632,0
1018638,0.260384846041815
1018639,0.0111536704834296
1018644,0.822342122653194
1018645,0.845907487492914
1018650,0.534788717732599
1018657,0.553334792775188
1018659,0.47108761840563
1018661,0.617440219440644
1018665,0.622168598250555
1018668,0.262158191067793
1018670,0
1018672,0.844442492128228
1018681,0.391543947799572
1018682,0
1018684,0.335985293160405
1018687,0.126644885215013
1018690,0.294505132223136
1018694,0.00485688738558036
1018695,0
1018696,0.54463823678077
1018702,0.415984903687285
1018703,0.421080077635171
1018711,0.623826552013643
1018713,0
1018714,0.528260620379292
1018722,0.502873673698312
1018723,0.531935357042883
1018726,0
1018729,0.381103999172621
1018734,0.626027056682911
1018735,0.426015083510345
1018736,0.476147031745431
1018737,0.763236686801071
1018738,0.503181784465097
1018743,0.0725326639428517
1018744,0.456348563012604
1018747,0.558080365000234
1018752,0.37615022922592
1018753,0.257477800970499
1018755,0.569012700043926
1018767,0.494170266879969
1018768,0.361435645008982
1018769,0
1018773,0.753775888486313
1018774,0.372762411740711
1018776,0.47471850992124
1018783,0.743862157118643
1018785,0.702217271213357
1018786,0
1018787,0.596798482028442
1018790,0.731045475104222
1018793,0.349603957243665
1018796,0
1018797,0.462513142379257
1018803,0.503619209327483
1018814,0.422735089591493
1018820,0.0000626316633651741
1018836,0.463854237022692
1018838,0.971084829653237
1018841,0
1018843,0
1018847,0
1018851,0.85524215331762
1018854,0.29416929896707
1018857,0.751747592188136
1018859,0.318538502076831
1018863,0.460852436495932
1018869,0.617443463297994
1018871,0.581818323834061
1018872,0
1018873,0.579286613794754
1018875,0.661064519085639
1018881,0
1018890,0
1018891,0.598788959462394
1018893,0
1018900,0.498869955269817
1018901,0.454029381419673
1018908,0.535130654342147
1018913,0.591626870888059
1018916,0.511494824141166
1018919,0.2358095188988
1018920,0.349695455544828
1018923,0
1018925,0.600219810659845
1018928,0
1018929,0.188066269164304
1018930,0
1018942,0.987259565589441
1018946,0.427972056907212
1018947,0.620975920671022
1018950,0.10523033733828
1018953,0
1018954,0.403297969500757
1018955,0.818468978612523
1018959,0.562625891740229
1018963,0.000871010833326909
1018970,0.987951060817703
1018995,0
1018997,0.540155436879709
1019001,0.377263370658097
1019002,0.606716238212488
1019004,0.566940984002397
1019022,0.196662745820142
1019023,0.692406327073984
1019027,0.151361541239829
1019028,0.526551461836742
1019032,0.588199864010066
1019035,0.61648118940789
